recordId,dc_type_source,file,1.1,1.5,2.1,2.2,2.4,2.5,2.6,3.1,3.2,3.3,3.5,6.1,6.3,6.5,7.1,7.3,7.5,7.8,7.4
36/Z 2.544,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.551,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.556-5,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.550,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.556-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.552,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.540,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.477,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"Delin.VII,5,47,2",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.478,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.450-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.517-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.529,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.517-5,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.527,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.519-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.516-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.518-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.519-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.519-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.520-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.526,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.524,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.520-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.522,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.525,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.521,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.445,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.528,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.500-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.504-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.483,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.514-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.501-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.501-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.500-4,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.515-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.515-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.504-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.514-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.514-4,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.514-5,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.515-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.516-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.517-4,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.516-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.515-4,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.505-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.508-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.514-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.513-5,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.508-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.510-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.513-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.511-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.509-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.512-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.511-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.507-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.511-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.506-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.509-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.510-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.509-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.513-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.513-4,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.512-4,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.513-6,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"Delin.VII,5,47,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"Delin.VII,5,17,3",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.499-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.497-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.498-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.499-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.500-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.498-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.499-4,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.502-6,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.503-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.502-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.499-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.501-5,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.501-4,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.502-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.502-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.502-4,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.501-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.502-5,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.474,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.479,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"Delin.VII,5,33",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.484,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.476,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.480,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.482,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.490-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.492-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.491-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.493-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.461,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.491-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.495-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.492-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.493-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.496-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.495-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.496-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.497-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.453,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.422,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.447,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.450-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.451,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.459,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.435-3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.471,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.454,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.457,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.463,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.465,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.466,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.470-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.473,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.452,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.469,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.472,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.458,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.448,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"Delin.VII,5,20,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.379,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.355,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.375,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.378,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.372,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.373,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.380-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.389,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.395,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.388,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.390,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.396,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.391,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.399,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.394,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.404,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.408,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.402-2,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.416,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.417-1,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.368,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"Delin.VII,5,20,2",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.322,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.321,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 2.318,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
